fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,sweetness_level_Medium,sweetness_level_High,quality_category_Medium,quality_category_High,quality
0.2766759895339469,0.8657839682998365,-0.8606489646775076,-0.9991488669523944,0.17153671060794543,-2.0110985718509697,-1.5620829527173445,0.39179277400185725,-0.009530556901370855,0.004367190412415191,-0.8387556379329564,-0.8428565768312583,False,False,True,False,6
0.33481172987357694,0.8148024913336078,-0.8606489646775076,-0.9991488669523944,0.11882259611941139,-1.6499689647493274,-1.679377996535685,0.39179277400185725,-0.009530556901370855,0.004367190412415191,-0.8387556379329564,-0.1025940101205896,False,False,False,False,5
-0.5396286467324856,0.36875172284460783,-0.044875551230857,-0.453520817874562,-0.1462073113254593,0.42306040854206284,1.4991657612149367,-0.4487382949322824,-0.19976794759929783,-0.8814422240165168,-0.48644945165261727,-1.4065949930186137,False,False,False,False,5
-0.6076300700999876,0.789197501137014,-1.3705073480816643,-0.20744241272494696,-0.4675016192564128,-0.3739504776015194,-0.6038153493614363,-0.5740348517919813,0.6880065423243548,0.4528472853928287,0.6409788080065241,0.24286185434438917,False,False,True,False,6
-0.14807102050964802,0.8911613582490562,-0.2998047429329354,-0.328496767691876,-0.1462073113254593,1.4523277662316647,1.9415229690860765,-0.2607934596426471,-0.390005338297222,-0.9526900324783497,-0.48644945165261727,-0.9468083415182883,False,False,False,False,5
-0.34043439393442865,-1.3559525815141185,0.7708978622157935,-0.453520817874562,-0.9015557685239523,-1.1054312181015182,-0.6038153493614363,-0.20858656095109138,0.8148314694563051,1.0628402972493118,1.3320762051826562,-0.8428565768312583,False,False,True,False,6
-0.6076300700999876,-1.1605479956661813,0.3120253171520527,-0.8552490756936835,-0.6565946348989522,-2.0110985718509697,-1.453484704435783,-0.3652072570257585,-0.5168302654291723,2.6074713460936465,-0.38786694027153973,-0.9681317804284483,False,False,False,True,8
-0.08538825958045863,-0.13031348318077146,0.6179403471945466,0.2416515711024903,-0.09300555442782285,-0.10359457619263111,0.32125394024766685,0.9399652102633081,0.7514190058903314,-0.19369348194542946,0.27809724422119564,-0.7720488530589336,False,False,True,False,6
0.037914478338278976,-1.760667059140098,0.3630111554924684,2.2523989012382692,-0.6295050978972656,-0.698710610629147,-0.726003238282431,0.3656893246560794,-0.5802427289951462,1.752053327973752,0.46106281035608926,-0.1025940101205896,False,False,True,False,6
-1.4952744510099603,-0.07340388614865666,-1.3705073480816643,-0.328496767691876,-0.5754024640622382,1.7553059622897986,0.5515945976635888,-0.8872762439413736,1.448956105116057,1.6962702384884392,0.27809724422119564,2.353981026074814,False,False,True,False,6
-0.02339814001752447,-1.4220908471667935,0.4649828321732995,-0.20744241272494696,-1.0111008206262757,1.5448314277132733,0.5247056644094416,-0.8872762439413736,-0.2631804111652716,2.1346656710351692,1.7425709115235777,1.830468994271043,False,False,True,False,7
-1.033914711711066,2.1606105922154732,-1.3705073480816643,-0.716583179437072,-0.09300555442782285,-1.3549045912400586,-1.1689673650882555,-1.6181728256232115,1.1953062508521564,-1.4650440154113211,1.3320762051826562,-0.4357121651403906,False,False,True,False,6
-1.1835248776214065,-0.3033469003890768,0.6689261855349623,0.02371271736529129,-0.38684086117671784,-0.698710610629147,-0.9308111918300919,-0.20858656095109138,1.5757810322480075,0.5154213956580267,0.18543822060663803,0.2714333920069059,False,False,True,False,6
0.9891504445224424,0.26033428983906076,-0.09586138957127271,-0.453520817874562,0.4858080507666301,-0.10359457619263111,1.2732724691150348,-0.20858656095109138,-1.7216670731826995,1.5271701149491155,-0.29017659054815453,-1.593100211857127,False,False,False,False,5
1.040384122419054,-1.2251887767723657,1.6376571140028595,-0.20744241272494696,-0.22619496067744915,-2.0110985718509697,-1.2578070342987473,1.4098272984873095,-0.7070676561270965,0.8229636745330117,-0.7877167250204578,-1.1685721061839525,False,False,False,False,5
-1.3372344582109386,0.31471455405836046,-1.3705073480816643,-0.9991488669523944,-0.5483892714691704,-0.698710610629147,-1.005976680200545,-0.05196586487636628,1.5757810322480075,1.1808087260128766,-0.9933364652014673,0.4238149262069968,False,False,False,False,5
-0.5396286467324856,-1.0963914197127302,0.3120253171520527,0.1342390622094872,-0.5754024640622382,0.7478205415696911,0.0097651816057891,-0.7828624465582622,0.24411929736252988,0.762152224720747,1.4981519419832603,1.2258771906790966,False,False,True,False,7
-0.21146207621142485,0.03929330351899991,-1.3195215097412485,-0.9991488669523944,-0.22619496067744915,-2.0110985718509697,-0.9308111918300919,-0.8872762439413736,-0.9607175103909973,-1.3161588440155743,-0.5859405704136383,-1.442858867744116,False,False,False,False,5
-0.2755776168033237,0.6339389384205588,-0.2998047429329354,-0.20744241272494696,-0.22619496067744915,1.404014522180602,1.8565481084811057,-0.5740348517919813,-0.2631804111652716,-1.390344729107163,-0.48644945165261727,-0.9040813003937949,False,False,False,False,5
-0.4060497470573371,-0.721227964530909,-0.45276225795418235,-0.9991488669523944,-0.17284514685761268,0.9547026806947359,0.6544723217768038,-0.10417276356792199,0.1807068337965533,-0.4635576327466454,-0.9933364652014673,0.22414257104825716,False,False,False,False,5
-0.746156830221258,0.09509065292383452,-1.3705073480816643,-0.328496767691876,-0.17284514685761268,1.7153440927643038,0.5779990191768859,-0.5740348517919813,0.49776915162643065,1.1808087260128766,0.9053522658917089,2.147804192679843,False,False,True,False,6
-1.1835248776214065,0.03929330351899991,-0.9116348030179233,1.4171713312705896,0.9764847848843129,0.12799603503279441,-0.2420651724924132,0.05244793250674514,1.1953062508521564,0.13441700203896803,0.5513956385148048,0.4705124931392828,False,False,False,False,4
-0.34043439393442865,-0.6602678293094026,0.3120253171520527,0.1342390622094872,-0.19950768135995425,-1.1054312181015182,-0.6636361347293508,-0.5218279531004256,-0.07294302046734745,-0.4635576327466454,0.7298246591023366,-0.7720488530589336,False,False,False,False,5
-0.21146207621142485,0.6339389384205588,-1.3705073480816643,-0.5827837700061445,-0.36000414303599904,1.1381108202409025,0.5779990191768859,-0.2607934596426471,-0.009530556901370855,-0.12726863360234678,0.5513956385148048,0.7265000645953592,False,False,False,False,5
-0.14807102050964802,-2.1854580573734195,0.6689261855349623,-0.20744241272494696,-0.9836754094862151,1.6743704235894903,0.8625163585244129,-0.3652072570257585,0.11729437023057952,1.6962702384884392,0.8179452298558185,1.2232493929432944,False,False,False,False,5
-0.4724416312547565,-0.6602678293094026,-0.14684722791168842,-0.716583179437072,-0.521401431477286,0.5105613659276454,0.35210572707698334,-0.5740348517919813,0.3709442244944803,-0.19369348194542946,-0.002300597859432862,0.023408128893992224,False,False,False,False,5
-0.34043439393442865,-0.5396339640593745,0.21005364047122124,-0.328496767691876,-0.4405895523406268,0.01633980106969193,1.0060974120142938,-0.4696210544088699,-0.3265928747312482,-0.7403421260138814,-0.48644945165261727,-1.3270283096528308,False,False,True,False,6
-1.4156979573624338,-0.721227964530909,-0.5547339346350136,-0.716583179437072,-0.4405895523406268,-0.23313357206884808,-0.5463410909110104,-0.626241750483537,0.6880065423243548,0.5776348462245208,-0.29017659054815453,0.3948624347089797,False,False,True,False,7
1.1414688164901277,0.09509065292383452,0.5159686705137152,6.023320646551735,3.2170307896186663,2.2598818394121136,1.3678475888833168,3.649503252355305,-0.8338925832590469,0.762152224720747,-1.4167126885496035,1.3000087478575195,False,True,True,False,6
1.040384122419054,-0.8444655272753275,0.5669545088541309,-0.9991488669523944,2.130876188041209,1.1381108202409025,1.2894649625646217,1.274089361889288,-1.0241299739569738,0.004367190412415191,-1.970408924923841,-0.5171410474785642,False,False,False,False,5
-0.8881909669737053,1.961675802494587,0.10808196379038984,2.0601115074136414,-0.4137026486514321,0.2324434664914508,0.08493066997624235,-0.48528312401632506,1.3855436415500804,-0.7403421260138814,0.6409788080065241,0.03406984834907238,False,False,False,False,5
-0.746156830221258,0.36875172284460783,-1.3705073480816643,-0.8552490756936835,-0.9015557685239523,-2.0110985718509697,-2.100948958772623,-0.3652072570257585,0.624594078758381,-1.2424793511640755,-0.09740878994078073,-0.028567753449522795,False,False,False,False,5
-0.5396286467324856,0.789197501137014,-1.268535671400833,-0.20744241272494696,-0.36000414303599904,1.3542144856626612,1.3213228639180827,-0.5427107125770712,0.05388190666460292,0.19885900712801344,0.6112002788570043,-0.2763947866526597,False,False,True,False,6
-0.8167244114769897,0.31471455405836046,-0.35079058127335094,-0.7852857933043332,-0.7380167036474499,-0.698710610629147,-0.726003238282431,-1.8165590406511696,0.434356688060454,-1.0966122152393083,1.1634054302131573,-0.1025940101205896,False,False,False,False,5
-0.4724416312547565,1.3595727332151992,-0.40177641961376664,2.31439850972791,0.2241543673765666,0.5935730735930933,1.412940554333725,0.2247306981888674,-0.9607175103909973,-0.8814422240165168,-0.7877167250204578,-1.208455640390405,False,False,True,False,6
-0.8881909669737053,0.789197501137014,-1.3705073480816643,-0.5827837700061445,-0.1462073113254593,0.8197600955367987,0.08493066997624235,0.16208241975898896,0.5611816151924044,0.5776348462245208,-0.6863572012403092,1.2033050819228464,False,False,False,False,5
-0.6076300700999876,-0.8444655272753275,0.21005364047122124,-0.453520817874562,-0.792426448169481,0.2324434664914508,-0.3366402922606953,-1.033455560277718,-0.5168302654291723,0.7009962322782077,0.8179452298558185,0.898036769709004,False,False,False,True,8
-0.6076300700999876,-0.9067557134105766,0.26103947881163697,-0.453520817874562,-0.6295050978972656,0.2324434664914508,-0.3863198209134157,-1.0438969400160407,-0.5168302654291723,0.5154213956580267,0.8179452298558185,1.0183750194698513,False,False,True,False,7
-0.21146207621142485,-1.2251887767723657,0.8728695388966249,0.3461208981354845,0.4858080507666301,-0.698710610629147,-1.085207096966289,0.32392380570284646,0.11729437023057952,0.8229636745330117,0.5513956385148048,0.5941236997247455,False,False,True,False,7
-1.033914711711066,0.31471455405836046,-1.268535671400833,-0.453520817874562,-0.6295050978972656,1.632332385098856,0.5247056644094416,-1.5450831674550682,0.24411929736252988,0.7009962322782077,1.078071310164632,2.076292035291944,False,False,True,False,7
1.8465858294551085,-0.42067562340838793,1.8416004673645225,-0.20744241272494696,-0.3331924474799242,-0.8893275526797597,-0.6636361347293508,1.5873307540386221,-0.6436551925611227,0.26291856483127385,0.46106281035608926,-0.48881795796963406,False,False,True,False,6
-1.1082210793356635,1.8943239782885066,-1.3705073480816643,-0.9991488669523944,-0.9015557685239523,-0.5281979455781165,-1.085207096966289,-1.059559009623496,1.1953062508521564,-0.12726863360234678,0.46106281035608926,0.97731844013968,False,False,True,False,6
-0.34043439393442865,-0.18760374924300874,0.3120253171520527,-0.5827837700061445,-0.3064057278897887,1.1381108202409025,1.2066516448774496,0.1881858691047668,0.624594078758381,-0.4635576327466454,-1.4167126885496035,-0.4021826253540839,False,False,False,False,5
0.15856533781537324,-1.4220908471667935,0.6689261855349623,-0.8552490756936835,-0.4944388965430179,-0.698710610629147,-0.8593138048663865,-0.34954518741830337,0.49776915162643065,-0.3277822099115811,0.0919769443834016,0.13429001122682446,False,False,False,False,5
-0.14807102050964802,-2.041507394227109,0.4139969938328838,-0.8552490756936835,-0.8469393391883454,-0.8893275526797597,-1.2578070342987473,-1.1065452184459192,0.05388190666460292,0.9435683235543112,1.3320762051826562,0.5685773836970833,False,False,True,False,7
-1.1835248776214065,-0.5997385113632986,-0.9116348030179233,-0.0901134043272801,-0.8469393391883454,1.499240427342545,0.7963966133639788,0.28215828674961346,0.624594078758381,0.19885900712801344,-0.002300597859432862,0.9892932757776466,False,False,True,False,6
-1.3372344582109386,1.3595727332151992,-1.3705073480816643,-0.328496767691876,-0.6837097160222935,-1.1054312181015182,-1.453484704435783,-0.03108310539977877,1.7660184229459315,-0.2605296322792131,-0.38786694027153973,0.5351706627378328,False,False,False,False,4
-0.8167244114769897,0.5815542929066888,-1.3195215097412485,0.02371271736529129,-0.2529070307828251,0.12799603503279441,0.08493066997624235,-0.7724210668199394,0.1807068337965533,-0.8106616176579727,0.3699676708400393,-0.13296375644718117,False,False,True,False,6
-0.8881909669737053,0.36875172284460783,-0.8606489646775076,-0.8552490756936835,-0.6024410569341696,1.499240427342545,0.5247056644094416,-0.4696210544088699,0.624594078758381,0.13441700203896803,-0.6863572012403092,1.7075574737605923,False,False,False,False,5
-0.5396286467324856,-0.24527981124872883,0.26103947881163697,-0.328496767691876,-0.6295050978972656,1.3542144856626612,0.5515945976635888,0.30304104622625894,-0.07294302046734745,0.004367190412415191,-0.38786694027153973,1.268262594899167,False,False,True,False,7
-0.9605796970001282,2.5032507961235506,-0.9626206413583389,-0.0901134043272801,-0.4944388965430179,0.5935730735930933,-0.19697220704200508,-0.11461414330624473,1.3221311779841067,-0.5320912203840753,0.5513956385148048,1.3964376874685143,False,False,False,False,4
-0.5396286467324856,2.2475642613241544,-1.115578156379586,-0.328496767691876,-0.6565946348989522,0.6725337816806035,0.41192651244489786,0.18296517923563443,-0.009530556901370855,-0.6704777798988003,-0.6863572012403092,0.1874680568354275,False,False,False,False,3
1.040384122419054,0.8911613582490562,-0.809663126337092,-1.3043430595211212,-0.03990204644461424,-0.698710610629147,-0.6038153493614363,-0.4800624341471927,-2.7362664902383025,-1.2424793511640755,-0.6863572012403092,-0.29999736124343473,False,False,False,False,5
-0.9605796970001282,0.9416916690733669,-0.9626206413583389,1.2986262833440942,-0.4944388965430179,-0.698710610629147,-1.1689673650882555,-1.753910762221291,0.7514190058903314,-0.8814422240165168,1.9024954657706703,0.7857210699322127,False,False,False,False,5
-0.34043439393442865,-1.0327118487351385,1.6886429523432753,0.2416515711024903,-0.3331924474799242,0.8886374471023625,0.2575306073087006,-0.07284862435301175,0.434356688060454,0.8834344421670915,0.6409788080065241,0.9337735832743463,False,False,True,False,6
-1.4156979573624338,0.4224500983774413,-0.9626206413583389,-0.716583179437072,-0.38684086117671784,0.12799603503279441,0.2897386235239032,-1.7434693824829683,0.434356688060454,-0.7403421260138814,0.5513956385148048,-0.4447598187335209,False,False,False,False,5
0.9891504445224424,-0.13031348318077146,1.1787845689391188,5.6319114529750545,3.003057191637849,2.043778173990354,1.1546199395610355,2.9864756389725353,-0.9607175103909973,0.6394917707619616,-1.634795054672607,1.34182075419291,False,True,False,False,5
-2.086352078999642,-0.3033469003890768,-0.809663126337092,-0.20744241272494696,-1.0111008206262757,0.3305567470604541,1.2732724691150348,-2.5474556223330076,1.448956105116057,1.412946786711749,2.6437252440020442,-1.3003222079445929,False,False,True,False,7
-2.086352078999642,-0.3033469003890768,-0.809663126337092,-0.20744241272494696,-1.0111008206262757,0.3305567470604541,1.2732724691150348,-2.5474556223330076,1.448956105116057,1.412946786711749,2.6683988775352994,-1.3003222079445929,False,False,True,False,7
-0.6764658875701405,1.7808804278655659,-1.115578156379586,2.6101196740441823,-0.09300555442782285,-2.0110985718509697,-1.3523821540670296,0.7206962357587047,0.5611816151924044,-0.8814422240165168,-0.19336239925803092,-1.075510526368897,False,False,False,False,3
